;Version, 1, 0
;v /net2\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
2.619047619047622e-09,0.0009190607313475463
2.653061224489799e-09,0.001867969303669733
2.687074829931976e-09,0.002329413506368461
2.721088435374153e-09,0.002176832389129963
2.75510204081633e-09,0.00144573138636038
2.789115646258507e-09,0.0003256860506151391
2.823129251700684e-09,-0.000888714932167437
2.857142857142861e-09,-0.001875737554114544
2.891156462585038e-09,-0.002371806541890831
2.925170068027215e-09,-0.002241799801451538
2.959183673469392e-09,-0.00151619462154255
2.99319727891157e-09,-0.0003840092158927535
3.027210884353747e-09,0.0008564711130665204
3.061224489795924e-09,0.001876322318543433
3.095238095238101e-09,0.002403409863007293
3.129251700680278e-09,0.002295111309343743
3.163265306122455e-09,0.001576968351096729
3.197278911564632e-09,0.0004368412633473543
3.231292517006809e-09,-0.0008241942778193417
3.265306122448986e-09,-0.001871635646242534
3.299319727891163e-09,-0.002426328279032562
3.33333333333334e-09,-0.002338746889880178
3.367346938775517e-09,-0.001629608128531332
3.401360544217694e-09,-0.0004850760726774211
3.435374149659871e-09,0.0007921618207481792
3.469387755102048e-09,0.001862972224030549
3.503401360544225e-09,0.002441944089002427
3.537414965986402e-09,0.002373595638064195
3.571428571428579e-09,0.001674140388299976
3.605442176870756e-09,0.0005278019467365541
3.639455782312933e-09,-0.0007616642293962909
3.673469387755111e-09,-0.001851684767136402
3.707482993197288e-09,-0.002451894320072196
3.741496598639465e-09,-0.0024013910868114
3.775510204081641e-09,-0.001712129581834672
3.809523809523818e-09,-0.000566178064662511
3.843537414965995e-09,0.0007325257544990465
3.877551020408171e-09,0.001838599290085997
3.911564625850348e-09,0.002457156223188235
3.945578231292524e-09,0.002422793157431544
3.979591836734701e-09,0.001743595433554173
4.013605442176878e-09,0.0005993782066895971
4.047619047619054e-09,-0.0007057570180747943
4.081632653061231e-09,-0.001824537686382284
4.115646258503408e-09,-0.002458896494306175
4.149659863945584e-09,-0.002439209429289193
4.183673469387761e-09,-0.001769985563543616
4.217687074829937e-09,-0.0006288319654650563
4.251700680272114e-09,0.0006807983731455665
4.285714285714291e-09,0.001810074449861023
4.319727891156467e-09,0.002457814495689643
4.353741496598644e-09,0.002451111513646722
4.387755102040821e-09,0.001791284301439763
4.421768707482997e-09,0.0006537461963276165
4.455782312925174e-09,-0.0006584667339699518
4.489795918367351e-09,-0.001795688948780065
4.523809523809527e-09,-0.002454765700069242
4.557823129251704e-09,-0.002459670232561358
4.59183673469388e-09,-0.001808831496413978
4.625850340136057e-09,-0.0006756034354503421
4.659863945578234e-09,0.0006380388028482246
4.69387755102041e-09,0.001781714323639174
4.727891156462587e-09,0.002450196722606811
4.761904761904764e-09,0.002465155646898268
4.79591836734694e-09,0.001822510103146654
4.829931972789117e-09,0.0006936322958443578
4.863945578231294e-09,-0.0006201847108965961
4.89795918367347e-09,-0.001768404048014911
4.931972789115647e-09,-0.002444713262528703
4.965986394557823e-09,-0.002468535124345248
5e-09,-0.001833540968300214
5.034013605442177e-09,-0.0007093100315441686
5.068027210884353e-09,0.0006040902781992673
5.10204081632653e-09,0.001755930387685671
5.136054421768707e-09,0.002438574033555838
5.170068027210883e-09,0.002469909468790025
5.20408163265306e-09,0.001841703906550556
5.238095238095237e-09,0.0007218477001848301
5.272108843537413e-09,-0.000590343441318365
5.30612244897959e-09,-0.001744392159650593
5.340136054421766e-09,-0.002432197481655267
5.374149659863943e-09,-0.002470075920378299
5.40816326530612e-09,-0.001848103011079361
5.442176870748296e-09,-0.0007326866557029806
5.476190476190473e-09,0.0005780911595934105
5.51020408163265e-09,0.001733860144703614
5.544217687074826e-09,0.00242570802162073
5.578231292517003e-09,0.002469001188340854
5.61224489795918e-09,0.001852422284036169
5.646258503401356e-09,0.0007410013644465399
5.680272108843533e-09,-0.0005678823825739426
5.714285714285709e-09,-0.001724331976336262
5.748299319727886e-09,-0.002419387040245804
5.782312925170063e-09,-0.002467346011790133
5.816326530612239e-09,-0.001855659425518181
5.850340136054416e-09,-0.0007481822937884867
5.884353741496593e-09,0.000558858473751907
5.918367346938769e-09,0.001715820444970236
5.952380952380946e-09,0.002413267184758869
5.986394557823123e-09,0.002464975371575901
6.020408163265299e-09,0.001857416051503095
6.054421768707476e-09,0.0007533603340641413
6.088435374149652e-09,-0.000551556248226661
6.122448979591829e-09,-0.00170826043959257
6.156462585034006e-09,-0.002407532391428324
6.190476190476182e-09,-0.002462443654566026
6.224489795918359e-09,-0.001858597961331189
6.258503401360536e-09,-0.0007578702610995647
6.292517006802712e-09,0.0005451315109607452
6.326530612244889e-09,0.001701637088587139
6.360544217687066e-09,0.002402156404442442
6.394557823129242e-09,0.002459541973236327
6.428571428571419e-09,0.001858739964113774
6.462585034013595e-09,0.000760799986786485
6.496598639455772e-09,-0.0005401244298087323
6.530612244897949e-09,-0.001695848994580328
6.564625850340125e-09,-0.002397255875059655
6.598639455782302e-09,-0.002456743982862444
6.632653061224479e-09,-0.001858671434534391
6.666666666666655e-09,-0.000763430058062851
6.700680272108832e-09,0.0005357160602586655
6.734693877551008e-09,0.001690873882467222
6.768707482993185e-09,0.00239277010528852
6.802721088435362e-09,0.002453789848842822
6.836734693877538e-09,0.001857875759900974
6.870748299319715e-09,0.0007648102280100955
6.904761904761892e-09,-0.0005324576355390941
6.938775510204068e-09,-0.001686591478454524
6.972789115646245e-09,-0.002388770652064538
7.006802721088422e-09,-0.002451093329728601
7.040816326530598e-09,-0.00185712059044033
7.074829931972775e-09,-0.0007661716822500059
7.108843537414951e-09,0.000529560084361841
7.142857142857128e-09,0.001682984901380771
7.176870748299305e-09,0.00238517992999399
7.210884353741481e-09,0.002448361753554206
7.244897959183658e-09,0.001855851807913607
7.278911564625835e-09,0.0007665327823194269
7.312925170068011e-09,-0.0005275883658985155
7.346938775510188e-09,-0.001679925781464667
7.380952380952365e-09,-0.00238204016227998
7.414965986394541e-09,-0.002445965293554277
7.448979591836718e-09,-0.001854788329788545
7.482993197278894e-09,-0.0007670817261938765
7.517006802721071e-09,0.0005257839908123247
7.551020408163248e-09,0.001677410084623573
7.585034013605424e-09,0.002379268980993205
7.619047619047601e-09,0.002443592238704029
7.653061224489778e-09,0.001853350385809287
7.687074829931954e-09,0.0007668127487888436
7.721088435374131e-09,-0.0005247252358296173
7.755102040816308e-09,-0.001675307447429668
7.789115646258484e-09,-0.002376890039584064
7.823129251700661e-09,-0.002441581514485577
7.857142857142837e-09,-0.001852219063854689
7.891156462585014e-09,-0.0007668777370681903
7.925170068027191e-09,0.0005236826160516878
7.959183673469367e-09,0.001673630454162397
7.993197278911544e-09,0.002374824140901483
8.027210884353721e-09,0.002439612516504436
8.061224489795897e-09,0.001850798577290145
8.095238095238074e-09,0.0007662536991859088
8.129251700680251e-09,-0.0005232456347175803
8.163265306122427e-09,-0.001672249684973411
8.197278911564604e-09,-0.002373083380705588
8.23129251700678e-09,-0.00243800194528839
8.265306122448957e-09,-0.001849740965455483
8.299319727891134e-09,-0.0007660624829202806
8.33333333333331e-09,0.0005227110664794458
8.367346938775487e-09,0.001671195694353155
8.401360544217664e-09,0.002371596630557486
8.43537414965984e-09,0.002436427486495316
8.469387755102017e-09,0.00184844195236562
8.503401360544194e-09,0.000765269948065568
8.53741496598637e-09,-0.0005226767959296746
8.571428571428547e-09,-0.001670340909516061
8.605442176870723e-09,-0.002370368722390846
8.6394557823129e-09,-0.002435189987620284
8.673469387755077e-09,-0.001847531355761694
8.707482993197253e-09,-0.0007649734081360269
8.74149659863943e-09,0.0005224626817834085
8.775510204081607e-09,0.001669733711068743
8.809523809523783e-09,0.00236933932818876
8.84353741496596e-09,0.002433970295034398
8.877551020408137e-09,0.001846402074371797
8.911564625850313e-09,0.0007641326470365342
8.94557823129249e-09,-0.0005226719804123687
8.979591836734666e-09,-0.001669248059280548
9.013605442176843e-09,-0.002368508409929209
9.04761904761902e-09,-0.002433057729978645
9.081632653061196e-09,-0.001845666841644672
9.115646258503373e-09,-0.000763825044117277
9.14965986394555e-09,0.0005226444820980841
9.183673469387726e-09,0.001668949175085092
9.217687074829903e-09,0.002367827697152006
9.251700680272079e-09,0.002432139428357165
9.285714285714256e-09,0.001844719835291452
9.319727891156433e-09,0.0007630083556921881
9.353741496598609e-09,-0.0005229859885828535
9.387755102040786e-09,-0.001668711589544116
9.421768707482963e-09,-0.002367293405618736
9.455782312925139e-09,-0.002431495988751668
9.489795918367316e-09,-0.001844160449362674
9.523809523809493e-09,-0.0007627437234804096
9.557823129251669e-09,0.0005230533455698426
9.591836734693846e-09,0.001668615976750354
9.625850340136022e-09,0.002366869624351973
9.659863945578199e-09,0.0024308226954434
9.693877551020376e-09,0.001843386992764784
9.727891156462552e-09,0.0007619899823697506
9.761904761904729e-09,-0.0005234524366370687
9.795918367346906e-09,-0.001668536205248927
9.829931972789082e-09,-0.002366549143077041
9.863945578231259e-09,-0.002430393133386351
9.897959183673436e-09,-0.001842988162539846
9.931972789115612e-09,-0.0007617949095439682
9.965986394557789e-09,0.0005235546838326901
9.999999999999965e-09,0.001668566900149197
1.003401360544214e-08,0.002366308135234083
1.006802721088432e-08,0.002429911704362608
1.01020408163265e-08,0.001842368282591444
1.013605442176867e-08,0.0007611207088398534
1.017006802721085e-08,-0.0005239640207719155
1.020408163265303e-08,-0.001668579999254221
1.02380952380952e-08,-0.002366135813444325
1.027210884353738e-08,-0.002429645931235437
1.030612244897956e-08,-0.00184210715238946
1.034013605442173e-08,-0.0007610039602762154
1.037414965986391e-08,0.0005240643968429811
1.040816326530609e-08,0.001668682632540385
1.044217687074826e-08,0.002366019848086853
1.047619047619044e-08,0.002429309704169395
1.051020408163261e-08,0.001841616271820308
1.054421768707479e-08,0.0007604118554487081
1.057823129251697e-08,-0.000524456197433359
1.061224489795914e-08,-0.001668743641613283
1.064625850340132e-08,-0.002365945482217393
1.06802721088435e-08,-0.002429164935137975
1.071428571428567e-08,-0.00184146771960778
1.074829931972785e-08,-0.0007603713661334373
1.078231292517003e-08,0.0005245342616557989
1.08163265306122e-08,0.001668881363472413
1.085034013605438e-08,0.002365911158992265
1.088435374149656e-08,0.002428934992918777
1.091836734693873e-08,0.001841080811498508
1.095238095238091e-08,0.0007598557591943974
1.098639455782309e-08,-0.0005248942232498753
1.102040816326526e-08,-0.001668960547221391
1.105442176870744e-08,-0.002365897668586218
1.108843537414962e-08,-0.00242887631807388
1.112244897959179e-08,-0.001841020638307195
1.115646258503397e-08,-0.0007598835322441533
1.119047619047615e-08,0.0005249405387044003
1.122448979591832e-08,0.001669109625390898
1.12585034013605e-08,0.002365913478279689
1.129251700680268e-08,0.002428721523600526
1.132653061224485e-08,0.001840714611345459
1.136054421768703e-08,0.0007594347093450443
1.139455782312921e-08,-0.0005252632253889172
1.142857142857138e-08,-0.001669188452783536
1.146258503401356e-08,-0.002365934443661247
1.149659863945574e-08,-0.002428721540284509
1.153061224489791e-08,-0.00184072126273284
1.156462585034009e-08,-0.0007595201015398736
1.159863945578227e-08,0.0005252753919969062
1.163265306122444e-08,0.001669334638933061
1.166666666666662e-08,0.002365978349869274
1.17006802721088e-08,0.002428617875261276
1.173469387755097e-08,0.001840476139936774
1.176870748299315e-08,0.0007591268732803245
1.180272108843533e-08,-0.0005255608536095958
1.18367346938775e-08,-0.001669402531945503
1.187074829931968e-08,-0.002366015688878906
1.190476190476186e-08,-0.002428655823336448
1.193877551020403e-08,-0.001840531445181092
1.197278911564621e-08,-0.0007592586822712163
1.200680272108839e-08,0.0005255406530584242
1.204081632653056e-08,0.001669538178312123
1.207482993197274e-08,0.002366072931447568
1.210884353741492e-08,0.002428585390351393
1.214285714285709e-08,0.001840330754493736
1.217687074829927e-08,0.0007589100038166252
1.221088435374145e-08,-0.0005257920348946761
1.224489795918362e-08,-0.001669589978058504
1.22789115646258e-08,-0.002366114855583799
1.231292517006798e-08,-0.002428646081401289
1.234693877551015e-08,-0.001840420048165701
1.238095238095233e-08,-0.0007590776955134972
1.241496598639451e-08,0.0005257434508072493
1.244897959183668e-08,0.001669711831578531
1.248299319727886e-08,0.002366176073846346
1.251700680272104e-08,0.002428596004859959
1.255102040816321e-08,0.001840250738196306
1.258503401360539e-08,0.0007587635689837987
1.261904761904757e-08,-0.0005259653730210829
1.265306122448974e-08,-0.00166974589423735
1.268707482993192e-08,-0.002366215384170274
1.27210884353741e-08,-0.002428668729740617
1.275510204081627e-08,-0.001840362621243674
1.278911564625845e-08,-0.0007589579110541991
1.282312925170063e-08,0.0005258932817510339
1.28571428571428e-08,0.00166985346620755
1.289115646258498e-08,0.002366275084110598
1.292517006802716e-08,0.002428630095296552
1.295918367346933e-08,0.001840214712332718
1.299319727891151e-08,0.0007586698029475472
1.302721088435369e-08,-0.000526090795502117
1.306122448979586e-08,-0.001669870279152047
1.309523809523804e-08,-0.002366307806632701
1.312925170068022e-08,-0.002428707615078738
1.316326530612239e-08,-0.001840340631122434
1.319727891156457e-08,-0.0007588831101710189
1.323129251700675e-08,0.0005260001478520183
1.326530612244892e-08,0.001669964682369965
1.32993197278911e-08,0.002366363156297967
1.333333333333328e-08,0.002428674523708358
1.336734693877545e-08,0.001840206749805652
1.340136054421763e-08,0.0007586140585298736
1.343537414965981e-08,-0.0005261781070663047
1.346938775510198e-08,-0.001669965895586058
1.350340136054416e-08,-0.002366387487351192
1.353741496598634e-08,-0.002428752194348844
1.357142857142851e-08,-0.001840340508971771
1.360544217687069e-08,-0.000758840194474793
1.363945578231287e-08,0.0005260734589858488
1.367346938775504e-08,0.001670049046515337
1.370748299319722e-08,0.002366437403216935
1.37414965986394e-08,0.002428720963753341
1.377551020408157e-08,0.001840215397736629
1.380952380952375e-08,0.0007585847334717886
1.384353741496593e-08,-0.000526236183186056
1.38775510204081e-08,-0.001670036824551555
1.391156462585028e-08,-0.002366452926289653
1.394557823129246e-08,-0.002428796016743565
1.397959183673463e-08,-0.00184035267922805
1.401360544217681e-08,-0.0007588189765629036
1.404761904761899e-08,0.0005261214669034435
1.408163265306116e-08,0.001670110923843805
1.411564625850334e-08,0.002366497405656005
1.414965986394551e-08,0.002428764537486501
1.418367346938769e-08,0.001840232733283465
1.421768707482987e-08,0.0007585729609991491
1.425170068027204e-08,-0.0005262725982782176
1.428571428571422e-08,-0.001670087534596283
1.43197278911564e-08,-0.002366504525635678
1.435374149659857e-08,-0.002428835507685335
1.438775510204075e-08,-0.001840370658861182
1.442176870748293e-08,-0.0007588118037564073
1.44557823129251e-08,0.0005261510467445736
1.448979591836728e-08,0.00167015474810723
1.452380952380946e-08,0.002366544172958051
1.455782312925163e-08,0.002428802739750622
1.459183673469381e-08,0.001840253519731487
1.462585034013599e-08,0.0007585721950897162
1.465986394557816e-08,-0.0005262935278575765
1.469387755102034e-08,-0.001670122321049712
1.472789115646252e-08,-0.002366543725398745
1.476190476190469e-08,-0.002428869028688885
1.479591836734687e-08,-0.001840390279108826
1.482993197278905e-08,-0.0007588131258108391
1.486394557823122e-08,0.0005261676938640002
1.48979591836734e-08,0.001670184603359627
1.493197278911558e-08,0.002366579433598278
1.496598639455776e-08,0.002428834625810023
1.499999999999993e-08,0.001840274497233262
1.503401360544211e-08,0.0007585777743372579
1.506802721088429e-08,-0.0005263038168920101
1.510204081632646e-08,-0.001670145005732129
1.513605442176864e-08,-0.00236657242659591
1.517006802721082e-08,-0.002428896179048792
1.520408163265299e-08,-0.001840409044049401
1.523809523809517e-08,-0.0007588190656226872
1.527210884353735e-08,0.000526175643178784
1.530612244897952e-08,0.001670204018263344
1.53401360544217e-08,0.002366605170980326
1.537414965986388e-08,0.002428860214677782
1.540816326530605e-08,0.001840293807214624
1.544217687074823e-08,0.0007585865098874457
1.547619047619041e-08,-0.0005263071342691297
1.551020408163258e-08,-0.001670158807972289
1.554421768707476e-08,-0.002366592623542697
1.557823129251694e-08,-0.002428917292033952
1.561224489795911e-08,-0.001840425620020012
1.564625850340129e-08,-0.0007588270305941605
1.568027210884347e-08,0.0005261780467653524
1.571428571428564e-08,0.001670215899227058
1.574829931972782e-08,0.002366623337852816
1.578231292517e-08,0.002428880067668406
1.581632653061217e-08,0.001840310545348284
1.585034013605435e-08,0.0007585963232365819
1.588435374149652e-08,-0.0005263061635857511
1.59183673469387e-08,-0.001670166324930738
1.595238095238088e-08,-0.00236660618844417
1.598639455782305e-08,-0.002428933085364494
1.602040816326523e-08,-0.001840439446956714
1.605442176870741e-08,-0.0007588353799195715
1.608843537414958e-08,0.0005261771696863858
1.612244897959176e-08,0.001670222546071034
1.615646258503394e-08,0.002366635699297407
1.619047619047611e-08,0.002428895002644291
1.622448979591829e-08,0.001840324424643053
1.625850340136047e-08,0.0007586059453416681
1.629251700680264e-08,-0.0005263027971103978
1.632653061224482e-08,-0.001670169574350884
1.6360544217687e-08,-0.002366614759968837
1.639455782312917e-08,-0.002428944431316977
1.642857142857135e-08,-0.001840450449982319
1.646258503401353e-08,-0.0007588431551375634
1.64965986394557e-08,0.0005261745764294926
1.653061224489788e-08,0.001670225714675988
1.656462585034006e-08,0.00236664375887168
1.659863945578223e-08,0.002428905911685761
1.663265306122441e-08,0.001840335533288708
1.666666666666659e-08,0.0007586146753821414
1.670068027210876e-08,-0.000526298313519028
1.673469387755094e-08,-0.001670170070690939
1.676870748299312e-08,-0.002366619702458061
1.680272108843529e-08,-0.002428952213134361
1.683673469387747e-08,-0.001840458835916611
1.687074829931965e-08,-0.0007588498660366063
1.690476190476182e-08,0.0005261713004384009
1.6938775510204e-08,0.001670226700381267
1.697278911564618e-08,0.002366648741960693
1.700680272108835e-08,0.002428913649795782
1.704081632653053e-08,0.001840344161890035
1.707482993197271e-08,0.000758622194875562
1.710884353741488e-08,-0.0005262935342989911
1.714285714285706e-08,-0.001670168910963733
1.717687074829924e-08,-0.002366622104763559
1.721088435374141e-08,-0.002428957243027266
1.724489795918359e-08,-0.001840464951531151
1.727891156462577e-08,-0.0007588553305153627
1.731292517006794e-08,0.000526167983446337
1.734693877551012e-08,0.001670226424725228
1.73809523809523e-08,0.002366651608910572
1.741496598639447e-08,0.002428918977251517
1.744897959183665e-08,0.001840350691806027
1.748299319727883e-08,0.0007586284291571202
1.7517006802721e-08,-0.000526288949966923
1.755102040816318e-08,-0.001670166861331757
1.758503401360536e-08,-0.002366622805709554
1.761904761904753e-08,-0.002428960221559562
1.765306122448971e-08,-0.001840469192467829
1.768707482993189e-08,-0.0007588595551637903
1.772108843537406e-08,0.0005261649910523582
1.775510204081624e-08,0.001670225517841035
1.778911564625842e-08,0.002366653086230108
1.782312925170059e-08,0.002428922532452355
1.785714285714277e-08,0.001840355520102844
1.789115646258495e-08,0.0007586334470464627
1.792517006802712e-08,-0.0005262848217702711
1.79591836734693e-08,-0.001670164432761715
1.799319727891148e-08,-0.002366622428619896
1.802721088435365e-08,-0.00242896172468197
1.806122448979583e-08,-0.001840471947202747
1.809523809523801e-08,-0.0007588626537095971
1.812925170068018e-08,0.0005261624998953605
1.816326530612236e-08,0.001670224389610879
1.819727891156454e-08,0.002366653704944172
1.823129251700671e-08,0.002428924831038517
1.826530612244889e-08,0.001840359019826492
1.829931972789107e-08,0.0007586373933937382
1.833333333333324e-08,-0.0005262812578946568
1.836734693877542e-08,-0.00167016194844019
1.84013605442176e-08,-0.002366621421064461
1.843537414965977e-08,-0.002428962208438092
1.846938775510195e-08,-0.001840473566489542
1.850340136054413e-08,-0.0007588647898901344
1.85374149659863e-08,0.0005261605650540292
1.857142857142848e-08,0.001670223290249181
1.860544217687066e-08,0.002366653839194994
1.863945578231283e-08,0.002428926273066798
1.867346938775501e-08,0.001840361516768925
1.870748299319719e-08,0.0007586404429043013
1.874149659863936e-08,-0.0005262782710172978
1.877551020408154e-08,-0.001670159596557799
1.880952380952372e-08,-0.002366620091885529
1.884353741496589e-08,-0.002428962020100835
1.887755102040807e-08,-0.001840474348982011
1.891156462585025e-08,-0.0007588661416433427
1.894557823129242e-08,0.000526159167506547
1.89795918367346e-08,0.001670222357112924
1.901360544217678e-08,0.002366653741965521
1.904761904761895e-08,0.002428927158452079
1.908163265306113e-08,0.001840363282332364
1.911564625850331e-08,0.0007586427720561374
1.914965986394548e-08,-0.0005262758187572418
1.918367346938766e-08,-0.001670157472302412
1.921768707482984e-08,-0.002366618644978725
1.925170068027201e-08,-0.002428961415924445
1.928571428571419e-08,-0.001840474537235375
1.931972789115637e-08,-0.0007588668790196554
1.935374149659854e-08,0.000526158249359153
1.938775510204072e-08,0.001670221652599658
1.94217687074829e-08,0.002366653575269189
1.945578231292507e-08,0.002428927704584537
1.948979591836725e-08,0.001840364531997559
1.952380952380942e-08,0.00075864454237461
1.95578231292516e-08,-0.0005262738313327438
1.959183673469378e-08,-0.001670155611050787
1.962585034013595e-08,-0.002366617206010763
1.965986394557813e-08,-0.002428960577863096
1.969387755102031e-08,-0.001840474321436916
1.972789115646248e-08,-0.0007588671526581286
1.976190476190466e-08,0.0005261577338834297
1.979591836734684e-08,0.001670221190959673
1.982993197278901e-08,0.002366653435677234
1.986394557823119e-08,0.002428928062861658
1.989795918367337e-08,0.001840365432676068
1.993197278911554e-08,0.0007586458931082964
1.996598639455772e-08,-0.0005262722293539424
1.99999999999999e-08,-0.001670154010316611
2.003401360544207e-08,-0.002366615846709674
2.006802721088425e-08,-0.002428959629830716
2.010204081632643e-08,-0.001840473844894361
2.01360544217686e-08,-0.0007588670889040074
2.017006802721078e-08,0.000526157542716393
2.020408163265296e-08,0.001670220957939047
2.023809523809513e-08,0.002366653374389342
2.027210884353731e-08,0.002428928333996575
2.030612244897949e-08,0.001840366107155691
2.034013605442166e-08,0.0007586469386846775
2.037414965986384e-08,-0.0005262709352199652
2.040816326530602e-08,-0.001670152646503436
2.044217687074819e-08,-0.002366614600905331
2.047619047619037e-08,-0.002428958652145028
2.051020408163255e-08,-0.001840473212535171
2.054421768707472e-08,-0.0007588667900022157
2.05782312925169e-08,0.0005261576013271439
2.061224489795908e-08,0.001670220924469522
2.064625850340125e-08,0.002366653412730056
2.068027210884343e-08,0.002428928582015369
2.071428571428561e-08,0.001840366644806627
2.074829931972778e-08,0.0007586477698786288
2.078231292516996e-08,-0.0005262698792635288
2.081632653061214e-08,-0.001670151486852703
2.085034013605431e-08,-0.002366613479323025
2.088435374149649e-08,-0.002428957694370677
2.091836734693867e-08,-0.001840472497902832
2.095238095238084e-08,-0.0007588663349275834
2.098639455782302e-08,0.0005261578456493683
2.10204081632652e-08,0.001670221056164739
2.105442176870737e-08,0.002366653553004601
2.108843537414955e-08,0.002428928844434797
2.112244897959173e-08,0.001840367106780245
2.11564625850339e-08,0.0007586484558815803
2.119047619047608e-08,-0.0005262690013543619
2.122448979591826e-08,-0.00167015049570424
2.125850340136043e-08,-0.002366612477713802
2.129251700680261e-08,-0.002428956783225579
2.132653061224479e-08,-0.001840471751420712
2.136054421768696e-08,-0.0007588657831457766
2.139455782312914e-08,0.0005261582217164007
2.142857142857132e-08,0.001670221317945611
2.146258503401349e-08,0.002366653787223208
2.149659863945567e-08,0.00242892914001418
2.153061224489785e-08,0.001840367533421265
2.156462585034002e-08,0.0007586490474109202
2.15986394557822e-08,-0.0005262682537131637
2.163265306122438e-08,-0.001670149638835272
2.166666666666655e-08,-0.002366611583895126
2.170068027210873e-08,-0.002428955930434122
2.173469387755091e-08,-0.001840471004173348
2.176870748299308e-08,-0.0007588651771211335
2.180272108843526e-08,0.000526158687168774
2.183673469387744e-08,0.001670221677977035
2.187074829931961e-08,0.002366654101157807
2.190476190476179e-08,0.002428929475655938
2.193877551020397e-08,0.001840367949762288
2.197278911564614e-08,0.0007586495805471648
2.200680272108832e-08,-0.0005262675982301757
2.20408163265305e-08,-0.001670148886345763
2.207482993197267e-08,-0.002366610782650489
2.210884353741485e-08,-0.002428955138560049
2.214285714285703e-08,-0.001840470275315337
2.21768707482992e-08,-0.0007588645466477582
2.221088435374138e-08,0.0005261592091623868
2.224489795918356e-08,0.001670222108813606
2.227891156462573e-08,0.002366654479415919
2.231292517006791e-08,0.002428929851017186
2.234693877551009e-08,0.001840368370116485
2.238095238095226e-08,0.0007586500802687361
2.241496598639444e-08,-0.0005262670062889006
2.244897959183662e-08,-0.001670148212610653
2.248299319727879e-08,-0.002366610057879125
2.251700680272097e-08,-0.002428954404539249
2.255102040816315e-08,-0.001840469574535156
2.258503401360532e-08,-0.0007588639117342216
2.26190476190475e-08,0.0005261597634535523
2.265306122448968e-08,0.001670222587742719
2.268707482993185e-08,0.002366654906729703
