;Version, 1, 0
;NF dB10
;X, Y
;Re, Re
;freq, Noise factor
;Hz, dB
1679687500,12.28730570665007
1687500000,12.0993555694519
1695312500,11.91166104224409
1703125000,11.72426989390043
1710937500,11.53723279065847
1718750000,11.35060336991079
1726562500,11.16443830680281
1734375000,10.97879737218793
1742187500,10.79374348037078
1750000000,10.60934272495136
1757812500,10.42566440097021
1765625000,10.24278101145301
1773437500,10.06076825636344
1781250000,9.879705001901188
1789062500,9.699673228034253
1796875000,9.52075795213273
1804687500,9.34304712658558
1812500000,9.166631508333547
1820312500,8.991604498350496
1828125000,8.818061949255016
1835937500,8.646101939441573
1843750000,8.475824512387884
1851562500,8.307331380131416
1859375000,8.140725590308479
1867187500,7.976111156621279
1875000000,7.813592653137063
1882812500,7.653274773425029
1890625000,7.495261856196612
1898437500,7.33965737982105
1906250000,7.186563428830302
1914062500,7.036080136288017
1921875000,6.888305106658005
1929687500,6.743332824548398
1937500000,6.601254055402215
1945312500,6.462155244831688
1953125000,6.326117923824182
1960937500,6.193218127459399
1968750000,6.063525835046818
1976562500,5.937104439698552
1984375000,5.814010255282365
1992187500,5.694292068439792
2000000000,5.57799074290277
2007812500,5.46513888270188
2015625000,5.355760560039233
2023437500,5.249871112618154
2031250000,5.147477014103704
2039062500,5.048575820163093
2046875000,4.953156191237824
2054687500,4.86119799186924
2062500000,4.772672465074302
2070312500,4.687542478989437
2078125000,4.605762841804567
2085937500,4.527280679929412
2093750000,4.452035873400312
2101562500,4.379961541768695
2109375000,4.310984573128148
2117187500,4.24502618854388
2125000000,4.182002533946317
2132812500,4.121825291534557
2140625000,4.064402302892685
2148437500,4.009638196335695
2156250000,3.957435011451171
2164062500,3.90769281436415
2171875000,3.860310297900493
2179687500,3.815185361533945
2187500000,3.772215666748265
2195312500,3.73129916420663
2203125000,3.692334589873822
2210937500,3.655221927966126
2218750000,3.619862839292906
2226562500,3.586161054192109
2234375000,3.554022729839741
2242187500,3.523356772225525
2250000000,3.494075123530285
2257812500,3.466093016014026
2265625000,3.439329193828983
2273437500,3.413706104411387
2281250000,3.389150061283803
2289062500,3.365591380221236
2296875000,3.342964490804651
2304687500,3.321208025410698
2312500000,3.300264887672139
2320312500,3.280082302395861
2328125000,3.260611848849496
2335937500,3.241809479229112
2343750000,3.223635524003714
2351562500,3.206054685701804
2359375000,3.189036022564555
2367187500,3.172552923342979
2375000000,3.156583074365049
2382812500,3.141108419846126
2390625000,3.126115116263805
2398437500,3.111593481468253
2406250000,3.097537939052832
2414062500,3.083946958368088
2421875000,3.070822990426421
2429687500,3.05817239981524
2437500000,3.046005392614474
2445312500,3.034335940199917
2453125000,3.023181698708259
2460937500,3.012563923843001
2468750000,3.002507380613553
2476562500,2.993040247523454
2484375000,2.984194014658292
2492187500,2.976003375070705
2500000000,2.968506108819375
2507812500,2.961742958992242
2515625000,2.955757499032267
2523437500,2.950595990687822
2531250000,2.946307231930261
2539062500,2.942942394219309
2546875000,2.940554848553434
2554687500,2.93919997981794
2562500000,2.938934989038935
2570312500,2.939818683266251
2578125000,2.941911252943392
2585937500,2.945274036776613
2593750000,2.949969274287771
2601562500,2.956059846424782
2609375000,2.96360900480795
2617187500,2.972680090406871
2625000000,2.983336242668547
2632812500,2.995640100348373
2640625000,3.009653495528156
2648437500,3.025437142533797
2656250000,3.043050323684906
2664062500,3.062550574013589
2671875000,3.083993367274637
2679687500,3.107431805727617
2687500000,3.132916316298722
2695312500,3.1604943558202
2703125000,3.190210128093811
2710937500,3.222104315528131
2718750000,3.256213828054459
2726562500,3.292571571931179
2734375000,3.331206240901318
2742187500,3.372142131973171
2750000000,3.415398987852063
2757812500,3.460991867766463
2765625000,3.508931048108522
2773437500,3.559221953953845
2781250000,3.611865122146436
2789062500,3.666856196239082
2796875000,3.72418595317649
2804687500,3.783840361207128
2812500000,3.845800668119299
2820312500,3.910043518524603
2828125000,3.976541098567706
2835937500,4.045261306130563
2843750000,4.116167944328658
2851562500,4.189220935870876
2859375000,4.26437655567636
2867187500,4.341587679014563
2875000000,4.420804042355313
2882812500,4.501972514088797
2890625000,4.585037372293098
2898437500,4.669940586790391
2906250000,4.756622102835333
2914062500,4.845020123917032
2921875000,4.935071391323841
2929687500,5.026711458311547
2937500000,5.119874956925674
2945312500,5.214495855751839
2953125000,5.310507707097949
2960937500,5.407843882344404
2968750000,5.506437794429297
2976562500,5.60622310665929
2984375000,5.707133927251297
2992187500,5.809104989212019
3000000000,5.912071815349673
3007812500,6.015970868383156
3015625000,6.120739686267246
3023437500,6.226317002988613
3031250000,6.332642855204423
3039062500,6.439658675195885
3046875000,6.547307370690766
3054687500,6.655533392176524
3062500000,6.764282788375871
3070312500,6.873503250593864
3078125000,6.983144146670229
3085937500,7.093156545282997
3093750000,7.203493231352351
3101562500,7.31410871328783
3109375000,7.424959222808126
3117187500,7.536002708043438
3125000000,7.647198820604738
3132812500,7.758508897276668
3140625000,7.869895936957222
3148437500,7.981324573434332
3156250000,8.09276104455326
3164062500,8.204173158292091
3171875000,8.315530256226118
3179687500,8.426803174825022
3187500000,8.537964204990928
3195312500,8.648987050211005
3203125000,8.75984678366288
3210937500,8.870519804581159
3218750000,8.98098379416111
3226562500,9.091217671246239
3234375000,9.201201548020437
3242187500,9.310916685899024
3250000000,9.420345451789371
3257812500,9.529471274869918
3265625000,9.638278604016451
3273437500,9.746752865985149
3281250000,9.854880424445625
3289062500,9.962648539942007
3296875000,10.07004533084487
3304687500,10.17705973534552
3312500000,10.28368147453254
3320312500,10.38990101657957
3328125000,10.49570954206509
3335937500,10.60109891043729
3343750000,10.70606162762859
3351562500,10.81059081482002
3359375000,10.91468017834885
3367187500,11.01832398074927
3375000000,11.12151701291131
3382812500,11.2242545673395
3390625000,11.32653241249091
3398437500,11.42834676816964
3406250000,11.52969428195109
3414062500,11.63057200661077
3421875000,11.73097737852882
3429687500,11.83090819704141
3437500000,11.93036260470952
3445312500,12.02933906847544
3453125000,12.12783636167591
3460937500,12.22585354688275
3468750000,12.32338995954027
3476562500,12.4204451923696
3484375000,12.51701908051083
3492187500,12.61311168737378
3500000000,12.70872329116898
3507812500,12.803854372091
3515625000,12.89850560012714
3523437500,12.99267782346488
3531250000,13.08637205747241
3539062500,13.17958947422769
3546875000,13.27233139257109
3554687500,13.36459926865927
3562500000,13.45639468699709
3570312500,13.54771935192581
3578125000,13.63857507954742
3585937500,13.72896379006381
3593750000,13.81888750051227
3601562500,13.90834831787867
3609375000,13.9973484325699
3617187500,14.08589011222918
3625000000,14.17397569587734
3632812500,14.26160758836465
3640625000,14.34878825511821
3648437500,14.43552021717019
3656250000,14.52180604645367
3664062500,14.60764836135269
3671875000,14.6930498224941
3679687500,14.77801312876915
3687500000,14.8625410135735
3695312500,14.94663624125493
3703125000,15.03030160375795
3710937500,15.11353991745615
3718750000,15.19635402016193
3726562500,15.27874676830556
3734375000,15.36072103427466
3742187500,15.44227970390549
3750000000,15.52342567411941
3757812500,15.60416185069611
3765625000,15.68449114617714
3773437500,15.76441647789305
3781250000,15.84394076610756
3789062500,15.92306693227303
3796875000,16.00179789739123
3804687500,16.08013658047443
3812500000,16.1580858971007
3820312500,16.23564875805991
3828125000,16.31282806808415
3835937500,16.38962672465971
3843750000,16.46604761691488
3851562500,16.54209362458086
3859375000,16.61776761702122
3867187500,16.69307245232653
3875000000,16.76801097647055
3882812500,16.84258602252503
3890625000,16.91680040992979
3898437500,16.99065694381524
3906250000,17.06415841437428
3914062500,17.1373075962815
3921875000,17.21010724815641
3929687500,17.28256011206915
3937500000,17.3546689130855
3945312500,17.42643635884986
3953125000,17.4978651392036
3960937500,17.56895792583714
3968750000,17.63971737197366
3976562500,17.71014611208307
3984375000,17.78024676162412
3992187500,17.8500219168133
4000000000,17.91947415441938
4007812500,17.98860603158137
4015625000,18.05742008564932
4023437500,18.12591883404611
4031250000,18.1941047741496
4039062500,18.2619803831935
4046875000,18.32954811818591
4054687500,18.39681041584482
4062500000,18.4637696925493
4070312500,18.53042834430563
4078125000,18.59678874672719
4085937500,18.66285325502764
4093750000,18.72862420402646
4101562500,18.79410390816589
4109375000,18.85929466153886
4117187500,18.92419873792712
4125000000,18.9888183908488
4132812500,19.05315585361502
4140625000,19.11721333939465
4148437500,19.18099304128723
4156250000,19.24449713240286
4164062500,19.30772776594881
4171875000,19.37068707532294
4179687500,19.43337717421256
4187500000,19.49580015669875
4195312500,19.55795809736606
4203125000,19.61985305141679
4210937500,19.68148705478934
4218750000,19.74286212428105
4226562500,19.80398025767419
4234375000,19.86484343386591
4242187500,19.9254536130007
4250000000,19.98581273660616
4257812500,20.04592272773106
4265625000,20.10578549108594
4273437500,20.16540291318552
4281250000,20.22477686249345
4289062500,20.28390918956824
4296875000,20.34280172721104
4304687500,20.40145629061472
4312500000,20.45987467751385
4320312500,20.51805866833591
4328125000,20.57601002635323
4335937500,20.63373049783559
4343750000,20.6912218122034
4351562500,20.74848568218137
4359375000,20.80552380395235
4367187500,20.86233785731149
4375000000,20.91892950582042
4382812500,20.97530039696128
4390625000,21.03145216229107
4398437500,21.08738641759521
4406250000,21.1431047630413
4414062500,21.19860878333235
4421875000,21.25390004785944
4429687500,21.30898011085409
4437500000,21.36385051154008
4445312500,21.41851277428447
4453125000,21.47296840874799
4460937500,21.52721891003493
4468750000,21.58126575884177
4476562500,21.63511042160563
4484375000,21.68875435065137
4492187500,21.74219898433781
4500000000,21.79544574720342
4507812500,21.84849605011055
4515625000,21.90135129038889
4523437500,21.95401285197805
4531250000,22.00648210556884
4539062500,22.05876040874342
4546875000,22.11084910611476
4554687500,22.16274952946457
4562500000,22.21446299788022
4570312500,22.26599081789071
4578125000,22.31733428360109
4585937500,22.36849467682613
4593750000,22.41947326722251
4601562500,22.47027131241988
4609375000,22.52089005815082
4617187500,22.57133073837944
4625000000,22.62159457542896
4632812500,22.67168278010785
4640625000,22.72159655183485
4648437500,22.77133707876289
4656250000,22.82090553790148
4664062500,22.87030309523823
4671875000,22.9195309058588
4679687500,22.96859011406592
4687500000,23.01748185349705
4695312500,23.06620724724064
4703125000,23.11476740795167
4710937500,23.16316343796532
4718750000,23.21139642941003
4726562500,23.25946746431898
4734375000,23.30737761474033
4742187500,23.35512794284673
4750000000,23.40271950104313
4757812500,23.4501533320735
4765625000,23.49743046912669
4773437500,23.54455193594076
4781250000,23.5915187469062
4789062500,23.63833190716839
4796875000,23.68499241272827
4804687500,23.73150125054238
4812500000,23.77785939862155
4820312500,23.82406782612851
4828125000,23.87012749347445
4835937500,23.9160393524143
4843750000,23.96180434614111
4851562500,24.00742340937931
4859375000,24.05289746847676
4867187500,24.09822744149583
4875000000,24.14341423830354
4882812500,24.18845876066037
4890625000,24.2333619023083
4898437500,24.27812454905773
4906250000,24.32274757887336
4914062500,24.36723186195886
4921875000,24.41157826084124
4929687500,24.45578763045334
4937500000,24.49986081821581
4945312500,24.54379866411831
4953125000,24.58760200079924
4960937500,24.63127165362501
4968750000,24.67480844076798
4976562500,24.71821317328385
4984375000,24.76148665518778
4992187500,24.80462968352988
5000000000,24.84764304846959
