;Version, 1, 0
;Z11 magOhm
;X, Y, Y
;Re, ComplexRe, ComplexIm
;freq, S-Param
;Hz, yunit
1992187500,4.012386610692349,10.33278670566935
2000000000,4.146234011996242,10.54515413026096
2007812500,4.287240496238033,10.76381848745564
2015625000,4.435916326923175,10.98902435624336
2023437500,4.592816684223871,11.22102371572931
2031250000,4.758546297427579,11.46007536123181
2039062500,4.933764612591556,11.70644408127214
2046875000,5.119191561207679,11.96039953761438
2054687500,5.315614003563852,12.22221477742736
2062500000,5.523892929066014,12.49216429057639
2070312500,5.744971504987809,12.77052150531361
2078125000,5.97988407480721,13.05755559136606
2085937500,6.229766217229754,13.35352740957256
2093750000,6.495865986778891,13.65868441048788
2101562500,6.779556465829363,13.97325423916803
2109375000,7.082349765225702,14.297436747728
2117187500,7.405912614745895,14.6313940488443
2125000000,7.752083683606545,14.97523815930775
2132812500,8.122892761996301,15.3290156795764
2140625000,8.520581913076827,15.6926888289991
2148437500,8.947628665057575,16.06611200227951
2156250000,9.406771246496302,16.4490028255464
2164062500,9.901035763278294,16.84090646437765
2171875000,10.43376505671009,17.24115166556065
2179687500,11.00864874671541,17.64879669424772
2187500000,11.62975362216412,18.06256295558769
2195312500,12.3015530512943,18.48075366638241
2203125000,13.02895339500183,18.90115447756807
2210937500,13.81731444373122,19.32091246633941
2218750000,14.6724595743637,19.7363894652214
2226562500,15.60066952479081,20.14298535992713
2234375000,16.60865127872523,20.5349269128839
2242187500,17.70347039826822,20.9050180878141
2250000000,18.89243110450276,21.24434912430052
2257812500,20.18288341249247,21.54196428031735
2265625000,21.58193074787959,21.78449300024401
2273437500,23.09600507597992,21.95575733074017
2281250000,24.73027056778233,22.03638103182427
2289062500,26.48781301157799,22.00344451580615
2296875000,28.3685737113462,21.83025580956416
2304687500,30.36799849325483,21.48634154807362
2312500000,32.47540177043688,20.93780160383846
2320312500,34.67210109451742,20.14820986802118
2328125000,36.92946738415663,19.08026820421547
2335937500,39.20716264091945,17.69840743469041
2343750000,41.45198889414299,15.97244624522889
2351562500,43.59791282290831,13.88223279693487
2359375000,45.56789096327216,11.42288918024797
2367187500,47.27800649360594,8.609888147482243
2375000000,48.64405684961035,5.482824005242337
2382812500,49.59009547844572,2.106580051689249
2390625000,50.05767036552176,-1.43115885736868
2398437500,50.01391041070329,-5.026364000863374
2406250000,49.45652713638001,-8.56833307766134
2414062500,48.4144017531712,-11.95080035102837
2421875000,46.94356643880891,-15.0822157610698
2429687500,45.11961511652048,-17.89318915561327
2437500000,43.02839036204524,-20.34000032058584
2445312500,40.75692008049233,-22.40419693576271
2453125000,38.38610022152415,-24.08918988717983
2460937500,35.98585392414972,-25.41516135974213
2468750000,33.61277885334729,-26.413542185369
2476562500,31.30982329090646,-27.12197314351659
2484375000,29.10734336661092,-27.58024741665293
2492187500,27.02491812758175,-27.82737971398271
2500000000,25.07343472509363,-27.89971800027629
2507812500,23.25712002032725,-27.82990131459541
2515625000,21.5753389980656,-27.64643911537645
2523437500,20.02408600451494,-27.3737078746614
2531250000,18.5971618526964,-27.03220138925357
2539062500,17.28706626542176,-26.63891520358847
2546875000,16.08565062231507,-26.20778402942854
2554687500,14.98457882267001,-25.75012111277892
2562500000,13.97564025407526,-25.27503019384593
2570312500,13.05095221093671,-24.78977539390785
2578125000,12.2030818572312,-24.30010373048183
2585937500,11.42511110645129,-23.81052055365553
2593750000,10.71066206871263,-23.32452124796482
2601562500,10.05389609275426,-22.84478396853682
2609375000,9.449495829748219,-22.37332861444626
2617187500,8.892637013937584,-21.91164711150838
2625000000,8.378954624512689,-21.46080965354815
2632812500,7.904506609040612,-21.02155100318491
2640625000,7.465737279963751,-20.59434037849109
2648437500,7.05944173660987,-20.17943790424293
2656250000,6.682732133617661,-19.77694011203045
2664062500,6.333006250246992,-19.38681654201191
2671875000,6.007918567092023,-19.00893913107492
2679687500,5.705353892925395,-18.64310576326499
2687500000,5.423403479734927,-18.28905910199229
2695312500,5.160343500433871,-17.94650161257157
2703125000,4.914615728289147,-17.61510751108877
2710937500,4.684810240637456,-17.29453223505383
2718750000,4.46964996547342,-16.98441991721169
2726562500,4.267976893478044,-16.68440925147348
2734375000,4.078739786875769,-16.39413806518093
2742187500,3.900983228039307,-16.11324685152366
2750000000,3.733837863560501,-15.84138146714827
2757812500,3.576511712631578,-15.57819516060699
2765625000,3.428282421436026,-15.32335006548434
2773437500,3.288490357465391,-15.07651826634673
2781250000,3.156532449050557,-14.83738252489303
2789062500,3.031856685832984,-14.60563673689649
2796875000,2.91395720537462,-14.38098617695108
2804687500,2.80236989963342,-14.16314757704147
2812500000,2.696668482664687,-13.95184907605556
2820312500,2.596460967708321,-13.74683007014843
2828125000,2.501386507857263,-13.54784098802147
2835937500,2.411112559844633,-13.35464301043924
2843750000,2.325332335208286,-13.16700774946491
2851562500,2.243762507255141,-12.98471689977676
2859375000,2.166141145918536,-12.80756187190125
2867187500,2.092225855831971,-12.63534341514405
2875000000,2.02179209579102,-12.46787123634632
2882812500,1.954631660277009,-12.30496361924113
2890625000,1.890551305922775,-12.14644704810238
2898437500,1.829371507740903,-11.99215583849618
2906250000,1.770925331645441,-11.84193177723895
2914062500,1.715057411304429,-11.69562377309579
2921875000,1.661623018688808,-11.5530875192957
2929687500,1.610487218855753,-11.41418516857664
2937500000,1.561524100538879,-11.27878502118375
2945312500,1.514616075032027,-11.14676122601385
2953125000,1.469653236661789,-11.01799349492144
2960937500,1.426532778859736,-10.8923668300628
2968750000,1.385158460478474,-10.7697712640462
2976562500,1.345440117558012,-10.65010161257801
2984375000,1.307293216247361,-10.53325723923438
2992187500,1.270638443029264,-10.41914183194748
3000000000,1.235401328789619,-10.30766319076559
3007812500,1.201511903623685,-10.19873302643085
3015625000,1.16890437958333,-10.09226676930863
3023437500,1.137516858847789,-9.988183388201294
3031250000,1.107291065048976,-9.886405218582736
3039062500,1.078172095704164,-9.786857799797144
3046875000,1.050108193907566,-9.689469720777469
3054687500,1.023050537609661,-9.594172473850367
3062500000,0.9969530449724826,-9.500900316210323
3070312500,0.9717721944318627,-9.409590138661162
3078125000,0.9474668582254777,-9.320181341239058
3085937500,0.9239981482609501,-9.232615715348508
3093750000,0.9013292733017063,-9.146837332060013
3101562500,0.8794254065413392,-9.062792436233785
3109375000,0.8582535627214128,-8.980429346151984
3117187500,0.8377824840231431,-8.899698358356725
3125000000,0.8179825340319998,-8.820551657408211
3132812500,0.7988255991356018,-8.742943230290894
3140625000,0.7802849967715972,-8.666828785212116
3148437500,0.7623353899923702,-8.59216567455023
3156250000,0.7449527078592791,-8.518912821723127
3164062500,0.7281140712206607,-8.447030651761199
3171875000,0.7117977234653965,-8.376481025380176
3179687500,0.695982965878032,-8.307227176361735
3187500000,0.6806500972525084,-8.239233652060035
3195312500,0.6657803574496665,-8.172466256862629
3203125000,0.6513558746097126,-8.10689199844535
3210937500,0.6373596157538058,-8.04247903666794
3218750000,0.6237753405305544,-7.97919663496721
3226562500,0.6105875578826766,-7.917015114113214
3234375000,0.5977814854267371,-7.855905808200539
3242187500,0.5853430113551148,-7.795841022754622
3250000000,0.5732586586843064,-7.736793994840201
3257812500,0.5615155516872112,-7.678738855065292
3265625000,0.5501013843593342,-7.621650591379664
3273437500,0.5390043907805403,-7.565505014573731
3281250000,0.5282133172441836,-7.510278725388236
3289062500,0.5177173960350329,-7.455949083149919
3296875000,0.507506320746441,-7.40249417585465
3304687500,0.4975702230350544,-7.349892791622471
3312500000,0.4878996507188408,-7.298124391453572
3320312500,0.4784855471311844,-7.247169083219123
3328125000,0.4693192316499492,-7.197007596823543
3335937500,0.460392381326206,-7.147621260478443
3343750000,0.4516970135428341,-7.09899197803279
3351562500,0.4432254696378887,-7.051102207305507
3359375000,0.4349703994323934,-7.003934939370906
3367187500,0.4269247466062808,-6.957473678749186
3375000000,0.4190817348700722,-6.911702424457299
3382812500,0.4114348548836851,-6.86660565187828
3390625000,0.4039778518767457,-6.822168295408542
3398437500,0.3967047139280548,-6.778375731844892
3406250000,0.3896096608647789,-6.73521376447673
3414062500,0.3826871337443163,-6.692668607848111
3421875000,0.3759317848844185,-6.650726873158408
3429687500,0.3693384684094081,-6.609375554270866
3437500000,0.3629022312823282,-6.56860201430043
3445312500,0.3566183047948501,-6.528393972753172
3453125000,0.3504820964886853,-6.488739493192081
3460937500,0.344489182483783,-6.449626971404292
3468750000,0.3386353001901668,-6.411045124046266
3476562500,0.3329163413819113,-6.372982977745767
3484375000,0.3273283456128485,-6.335429858638745
3492187500,0.3218674939550299,-6.298375382321883
3500000000,0.3165301030421283,-6.261809444201793
3507812500,0.3113126194009886,-6.225722210222983
3515625000,0.3062116140556156,-6.190104107957594
3523437500,0.3012237773888591,-6.15494581804086
3531250000,0.2963459142478625,-6.120238265936946
3539062500,0.29157493928025,-6.085972614020322
3546875000,0.2869078724888108,-6.052140253959437
3554687500,0.2823418349930708,-6.018732799388777
3562500000,0.2778740449869268,-5.985742078857357
3570312500,0.2735018138821087,-5.953160129041534
3578125000,0.2692225426277905,-5.920979188210512
3585937500,0.2650337181973275,-5.889191689934343
3593750000,0.2609329102335046,-5.857790257023632
3601562500,0.2569177678442524,-5.826767695691263
3609375000,0.2529860165411819,-5.796116989927006
3617187500,0.2491354553137972,-5.765831296075905
3625000000,0.2453639538325587,-5.7359039376121
3632812500,0.2416694497744004,-5.706328400099911
3640625000,0.2380499462646583,-5.67709832633453
3648437500,0.2345035094296855,-5.648207511654999
3656250000,0.2310282660547249,-5.619649899422464
3664062500,0.2276224013419752,-5.591419576656892
3671875000,0.2242841567639359,-5.563510769826001
3679687500,0.2210118280075545,-5.535917840780326
3687500000,0.2178037630047354,-5.508635282828435
3695312500,0.2146583600451984,-5.481657716946904
3703125000,0.2115740659677565,-5.454979888119675
3710937500,0.2085493744263116,-5.428596661801597
3718750000,0.205582824227151,-5.40250302050163
3726562500,0.2026729977341602,-5.376694060480672
3734375000,0.1998185193388495,-5.351164988559716
3742187500,0.1970180539922464,-5.325911119034457
3750000000,0.1942703057957546,-5.300927870691535
3757812500,0.1915740166483783,-5.276210763923226
3765625000,0.1889279649477398,-5.251755417936576
3773437500,0.1863309643424333,-5.2275575480533
3781250000,0.1837818625334948,-5.203612963097308
3789062500,0.181279540122744,-5.179917562866422
3796875000,0.1788229095059565,-5.156467335685164
3804687500,0.1764109138088817,-5.1332583560356
3812500000,0.174042525864252,-5.110286782263634
3820312500,0.1717167472279519,-5.087548854357395
3828125000,0.1694326072327268,-5.065040891795922
3835937500,0.1671891620777345,-5.042759291464722
3843750000,0.1649854939524601,-5.020700525636547
3851562500,0.1628207101935122,-4.998861140014555
3859375000,0.1606939424728936,-4.977237751835784
3867187500,0.1586043460164162,-4.955827048032833
3875000000,0.1565510988510547,-4.934625783451716
3882812500,0.1545334010799157,-4.91363077912377
3890625000,0.1525504741837984,-4.892838920589845
3898437500,0.1506015603481437,-4.872247156274851
3906250000,0.1486859218144105,-4.851852495911143
3914062500,0.1468028402548009,-4.83165200900866
3921875000,0.144951616169462,-4.811642823370663
3929687500,0.1431315683051767,-4.791822123653084
3937500000,0.1413420330947332,-4.772187149966401
3945312500,0.1395823641161154,-4.752735196518222
3953125000,0.1378519315707228,-4.733463610295505
3960937500,0.1361501217798692,-4.714369789784887
3968750000,0.1344763366988445,-4.695451183729995
3976562500,0.132829993447819,-4.67670528992427
3984375000,0.1312105238589647,-4.658129654038504
3992187500,0.1296173740391325,-4.639721868481575
4000000000,0.1280500039474956,-4.621479571293455
4007812500,0.1265078869875796,-4.603400445069452
4015625000,0.1249905096131184,-4.585482215914636
4023437500,0.1234973709472096,-4.567722652427493
4031250000,0.1220279824142565,-4.55011956471178
4039062500,0.1205818673842384,-4.53267080341574
4046875000,0.1191585608287938,-4.515374258797864
4054687500,0.1177576089887142,-4.498227859818266
4062500000,0.1163785690524128,-4.481229573254807
4070312500,0.1150210088449327,-4.464377402843346
4078125000,0.1136845065271379,-4.447669388441219
4085937500,0.1123686503046986,-4.431103605213344
4093750000,0.1110730381464936,-4.414678162840045
4101562500,0.1097972775121019,-4.398391204746184
4109375000,0.1085409850880675,-4.38224090735074
4117187500,0.1073037865325664,-4.366225479336271
4125000000,0.1060853162282314,-4.350343160937662
4132812500,0.1048852170428125,-4.334592223249574
4140625000,0.1037031400973723,-4.318970967552032
4148437500,0.1025387445418051,-4.303477724653489
4156250000,0.1013916973373398,-4.288110854251
4164062500,0.1002616730458744,-4.272868744307012
4171875000,0.09914835362579384,-4.257749810441981
4179687500,0.09805142823414587,-4.242752495342675
4187500000,0.09697059303489078,-4.227875268185661
4195312500,0.09590555101300563,-4.213116624075229
4203125000,0.09485601179431639,-4.198475083495671
4210937500,0.09382169147074679,-4.183949191777378
4218750000,0.09280231243090611,-4.169537518576226
4226562500,0.09179760319576072,-4.155238657366131
4234375000,0.09080729825924633,-4.141051224944039
4242187500,0.08983113793365036,-4.126973860947406
4250000000,0.08886886819959668,-4.113005227383387
4257812500,0.08792024056048642,-4.099144008169783
4265625000,0.08698501190122991,-4.085388908687055
4273437500,0.08606294435114488,-4.071738655341468
4281250000,0.08515380515087767,-4.058191995138636
4289062500,0.08425736652319832,-4.044747695267581
4296875000,0.08337340554755694,-4.031404542694702
4304687500,0.08250170403829486,-4.018161343767511
4312500000,0.08164204842632934,-4.00501692382789
4320312500,0.08079422964428133,-3.991970126834535
4328125000,0.0799580430148638,-3.979019814994349
4335937500,0.07913328814247068,-3.966164868402584
4343750000,0.07831976880783707,-3.953404184691444
4351562500,0.07751729286567938,-3.940736678686892
4359375000,0.0767256721452353,-3.928161282073559
4367187500,0.07594472235358314,-3.915676943067378
4375000000,0.0751742629816736,-3.903282626095854
4382812500,0.07441411721297866,-3.890977311485739
4390625000,0.07366411183467726,-3.878759995157799
4398437500,0.072924077151308,-3.866629688328725
4406250000,0.07219384690078851,-3.854585417219743
4414062500,0.07147325817274626,-3.842626222771873
4421875000,0.07076215132908667,-3.830751160367719
4429687500,0.07006036992673123,-3.818959299559467
4437500000,0.06936776064243617,-3.807249723802987
4445312500,0.06868417319967218,-3.795621530198005
4453125000,0.06800946029745224,-3.784073829233988
4460937500,0.06734347754108379,-3.772605744541688
4468750000,0.06668608337477182,-3.761216412650294
4476562500,0.0660371390160249,-3.749904982749804
4484375000,0.06539650839178722,-3.738670616458709
4492187500,0.06476405807629505,-3.727512487596875
4500000000,0.06413965723053243,-3.716429781963127
4507812500,0.06352317754330916,-3.705421697117961
4515625000,0.06291449317387449,-3.69448744217082
4523437500,0.06231348069602415,-3.683626237571955
4531250000,0.06172001904366192,-3.672837314908836
4539062500,0.06113398945778498,-3.662119916706978
4546875000,0.06055527543482082,-3.651473296234856
4554687500,0.05998376267630785,-3.640896717313175
4562500000,0.05941933903986791,-3.630389454128098
4570312500,0.05886189449141466,-3.619950791048378
4578125000,0.05831132105860481,-3.609580022446495
4585937500,0.05776751278545569,-3.599276452523408
4593750000,0.05723036568810907,-3.589039395137048
4601562500,0.05669977771173103,-3.578868173634433
4609375000,0.05617564868846467,-3.568762120687167
4617187500,0.05565788029646192,-3.558720578130455
4625000000,0.05514637601993012,-3.548742896805364
4632812500,0.05464104111017135,-3.538828436404421
4640625000,0.05414178254758384,-3.528976565320304
4648437500,0.05364850900461034,-3.519186660497646
4656250000,0.05316113080960019,-3.509458107287907
4664062500,0.05267955991155001,-3.499790299307122
4671875000,0.05220370984571863,-3.490182638296604
4679687500,0.05173349570006603,-3.480634533986395
4687500000,0.05126883408252923,-3.471145403961498
4695312500,0.05080964308907415,-3.46171467353081
4703125000,0.05035584227251506,-3.452341775598611
4710937500,0.04990735261211023,-3.443026150538698
4718750000,0.04946409648386907,-3.433767246070923
4726562500,0.04902599763155772,-3.424564517140239
4734375000,0.04859298113843043,-3.415417425798183
4742187500,0.04816497339959795,-3.406325441086502
4750000000,0.04774190209507814,-3.397288038923256
4757812500,0.04732369616346271,-3.388304701991084
4765625000,0.04691028577621507,-3.379374919627578
4773437500,0.04650160231256763,-3.370498187717858
4781250000,0.04609757833501313,-3.361674008589257
4789062500,0.04569814756536215,-3.352901890907867
4796875000,0.04530324486134486,-3.344181349577308
4804687500,0.04491280619378558,-3.335511905639272
4812500000,0.0445267686242775,-3.326893086175995
4820312500,0.0441450702833851,-3.318324424214642
4828125000,0.0437676503493421,-3.309805458633439
4835937500,0.04339444902723935,-3.301335734069638
4843750000,0.04302540752868444,-3.292914800829189
4851562500,0.0426604680519372,-3.284542214798071
4859375000,0.0422995737624695,-3.276217537355381
4867187500,0.04194266877400196,-3.267940335287974
4875000000,0.04158969812992641,-3.259710180706688
4882812500,0.04124060778517922,-3.251526650964188
4890625000,0.04089534458851243,-3.243389328574262
4898437500,0.04055385626514533,-3.235297801132635
4906250000,0.04021609139982214,-3.227251661239241
4914062500,0.03988199942024636,-3.219250506421984
4921875000,0.03955153058085763,-3.21129393906169
4929687500,0.03922463594699907,-3.203381566318697
4937500000,0.03890126737940889,-3.195513000060601
4945312500,0.03858137751906899,-3.187687856791324
4953125000,0.03826491977237183,-3.179905757581567
4960937500,0.03795184829662288,-3.172166328000378
4968750000,0.03764211798584649,-3.16446919804808
4976562500,0.03733568445691429,-3.156814002090271
4984375000,0.03703250403596507,-3.149200378793133
4992187500,0.03673253374510418,-3.141627971059784
5000000000,0.03643573128942561,-3.134096425967826
